T20170330_VChan007_2,T20170330_VChan010_2,T20170330_VChan012_3,T20170330_VChan013_2,T20170330_VChan016_3,T20170330_DChan010_2,T20170408_VChan079_2,T20170408_DChan062_4,T20170413_Velec77_1,T20170413_Velec66_2,T20170413_Velec63_1,T20170413_Velec65_1,T20170413_Velec52_1,T20170413_Velec52_2,T20170413_Velec3_2,B20171109_VChan093_2,B20171109_DChan013_2,B20171109_DChan017_3,B20171109_DChan017_4,B20171109_DChan025_4,B20171109_DChan046_2,B20171109_DChan069_2,B20171109_DChan085_6,B20171110_VChan093_4,B20171110_DChan010_4,B20171110_DChan088_3,B20171110_DChan096_2,B20171111_VChan063_2
2.73972602739726,8.88888888888889,2.25988700564972,4.67836257309941,3.2,38.8888888888889,3.2258064516129,3.86266094420601,1.76991150442478,5.79710144927536,6.13496932515337,4.65116279069767,1.16279069767442,0.564971751412429,2.84090909090909,4.54545454545455,18.8888888888889,4.70588235294118,5.06329113924051,2.8169014084507,1.13636363636364,7.40740740740741,4.49438202247191,3.37078651685393,2.22222222222222,7.77777777777778,11.6279069767442,7.77777777777778
3.42465753424658,8.88888888888889,2.82485875706215,2.92397660818713,3.2,32.7777777777778,6.45161290322581,8.58369098712446,0,2.89855072463768,7.36196319018405,2.32558139534884,0.581395348837209,0.564971751412429,3.40909090909091,4.54545454545455,11.1111111111111,5.88235294117647,5.06329113924051,1.40845070422535,5.68181818181818,6.17283950617284,5.61797752808989,11.2359550561798,8.88888888888889,12.2222222222222,8.13953488372093,3.33333333333333
2.73972602739726,3.88888888888889,2.82485875706215,6.4327485380117,3.2,26.6666666666667,4.03225806451613,5.5793991416309,0.884955752212389,2.89855072463768,4.29447852760736,3.87596899224806,0.581395348837209,0,5.68181818181818,4.54545454545455,6.66666666666667,2.35294117647059,3.79746835443038,7.04225352112676,3.40909090909091,12.3456790123457,6.74157303370786,5.61797752808989,6.66666666666667,16.6666666666667,4.65116279069767,3.33333333333333
5.47945205479452,8.88888888888889,1.69491525423729,8.18713450292398,4,31.1111111111111,7.25806451612903,6.43776824034335,1.76991150442478,3.38164251207729,4.29447852760736,5.42635658914729,2.32558139534884,0,3.40909090909091,4.54545454545455,12.2222222222222,4.70588235294118,1.26582278481013,4.22535211267606,2.27272727272727,8.64197530864197,4.49438202247191,5.61797752808989,7.77777777777778,13.3333333333333,6.97674418604651,1.11111111111111
2.05479452054795,10,1.69491525423729,6.4327485380117,1.6,39.4444444444444,3.2258064516129,7.29613733905579,1.76991150442478,3.86473429951691,6.13496932515337,3.10077519379845,1.74418604651163,0,6.81818181818182,4.54545454545455,6.66666666666667,2.35294117647059,5.06329113924051,9.85915492957746,4.54545454545455,9.87654320987654,7.86516853932584,4.49438202247191,10,16.6666666666667,6.97674418604651,4.44444444444444
2.73972602739726,5.55555555555556,0,6.4327485380117,1.6,28.3333333333333,0.806451612903226,8.15450643776824,0,3.38164251207729,5.52147239263804,5.42635658914729,1.16279069767442,0.564971751412429,3.40909090909091,5.68181818181818,8.88888888888889,2.35294117647059,1.26582278481013,2.8169014084507,4.54545454545455,9.87654320987654,3.37078651685393,2.24719101123596,5.55555555555556,10,11.6279069767442,5.55555555555556
0.684931506849315,9.44444444444444,2.25988700564972,6.4327485380117,0.8,36.6666666666667,5.64516129032258,6.86695278969957,0.884955752212389,3.86473429951691,2.45398773006135,2.32558139534884,0.581395348837209,0.564971751412429,3.97727272727273,2.27272727272727,8.88888888888889,7.05882352941176,2.53164556962025,5.63380281690141,5.68181818181818,7.40740740740741,3.37078651685393,11.2359550561798,10,17.7777777777778,6.97674418604651,4.44444444444444
4.10958904109589,5.55555555555556,3.38983050847458,4.67836257309941,3.2,27.7777777777778,2.41935483870968,2.57510729613734,2.65486725663717,3.86473429951691,7.97546012269939,3.10077519379845,2.90697674418605,1.69491525423729,3.97727272727273,3.40909090909091,3.33333333333333,0,6.32911392405063,2.8169014084507,2.27272727272727,7.40740740740741,8.98876404494382,14.6067415730337,7.77777777777778,6.66666666666667,11.6279069767442,3.33333333333333
2.73972602739726,4.44444444444444,3.38983050847458,8.18713450292398,2.4,38.8888888888889,2.41935483870968,5.15021459227468,1.76991150442478,4.34782608695652,2.45398773006135,0.775193798449612,2.90697674418605,1.12994350282486,1.70454545454545,6.81818181818182,7.77777777777778,5.88235294117647,7.59493670886076,5.63380281690141,3.40909090909091,11.1111111111111,6.74157303370786,7.86516853932584,4.44444444444444,12.2222222222222,12.7906976744186,4.44444444444444
6.84931506849315,8.33333333333333,5.08474576271186,3.50877192982456,1.6,31.6666666666667,4.03225806451613,4.72103004291846,0.884955752212389,3.38164251207729,4.29447852760736,3.10077519379845,0,1.12994350282486,2.27272727272727,2.27272727272727,4.44444444444444,1.17647058823529,6.32911392405063,7.04225352112676,1.13636363636364,4.93827160493827,8.98876404494382,5.61797752808989,4.44444444444444,11.1111111111111,8.13953488372093,6.66666666666667
6.16438356164384,3.33333333333333,2.25988700564972,5.84795321637427,0,36.6666666666667,3.2258064516129,3.86266094420601,1.76991150442478,2.41545893719807,4.29447852760736,1.55038759689922,1.16279069767442,0,3.97727272727273,9.09090909090909,3.33333333333333,3.52941176470588,5.06329113924051,7.04225352112676,2.27272727272727,9.87654320987654,5.61797752808989,6.74157303370786,3.33333333333333,14.4444444444444,9.30232558139535,6.66666666666667
1.36986301369863,7.22222222222222,1.69491525423729,5.84795321637427,3.2,38.3333333333333,3.2258064516129,3.00429184549356,0,2.41545893719807,4.29447852760736,1.55038759689922,1.74418604651163,0,2.84090909090909,4.54545454545455,4.44444444444444,2.35294117647059,3.79746835443038,9.85915492957746,1.13636363636364,2.46913580246914,10.1123595505618,4.49438202247191,5.55555555555556,12.2222222222222,5.81395348837209,3.33333333333333
4.79452054794521,5.55555555555556,1.69491525423729,7.01754385964912,2.4,37.2222222222222,4.03225806451613,2.57510729613734,0,3.86473429951691,6.13496932515337,6.2015503875969,1.16279069767442,0,2.27272727272727,7.95454545454545,5.55555555555556,3.52941176470588,3.79746835443038,4.22535211267606,4.54545454545455,3.7037037037037,6.74157303370786,4.49438202247191,5.55555555555556,15.5555555555556,4.65116279069767,3.33333333333333
6.84931506849315,5,2.82485875706215,5.26315789473684,0.8,37.7777777777778,6.45161290322581,7.29613733905579,0.884955752212389,2.89855072463768,4.29447852760736,4.65116279069767,1.16279069767442,0.564971751412429,2.27272727272727,7.95454545454545,10,0,1.26582278481013,2.8169014084507,3.40909090909091,4.93827160493827,4.49438202247191,11.2359550561798,4.44444444444444,8.88888888888889,5.81395348837209,3.33333333333333
1.36986301369863,5.55555555555556,0.564971751412429,5.26315789473684,0.8,36.1111111111111,4.03225806451613,3.86266094420601,0.884955752212389,2.89855072463768,5.52147239263804,3.10077519379845,0,0.564971751412429,3.40909090909091,9.09090909090909,4.44444444444444,1.17647058823529,2.53164556962025,1.40845070422535,0,12.3456790123457,2.24719101123596,5.61797752808989,3.33333333333333,17.7777777777778,6.97674418604651,3.33333333333333
4.79452054794521,7.22222222222222,2.25988700564972,5.26315789473684,4.8,31.1111111111111,4.83870967741935,4.72103004291846,0.884955752212389,4.83091787439614,6.13496932515337,8.52713178294574,0,1.69491525423729,6.25,5.68181818181818,5.55555555555556,4.70588235294118,1.26582278481013,4.22535211267606,3.40909090909091,12.3456790123457,2.24719101123596,8.98876404494382,10,14.4444444444444,5.81395348837209,2.22222222222222
2.05479452054795,7.77777777777778,0.564971751412429,7.01754385964912,1.6,34.4444444444444,1.61290322580645,4.72103004291846,0,6.76328502415459,3.06748466257669,9.30232558139535,0,0.564971751412429,4.54545454545455,4.54545454545455,7.77777777777778,3.52941176470588,5.06329113924051,11.2676056338028,2.27272727272727,8.64197530864197,10.1123595505618,8.98876404494382,3.33333333333333,14.4444444444444,8.13953488372093,1.11111111111111
3.42465753424658,7.22222222222222,2.82485875706215,3.50877192982456,1.6,26.1111111111111,2.41935483870968,4.29184549356223,1.76991150442478,4.34782608695652,2.45398773006135,3.10077519379845,0,0,1.70454545454545,5.68181818181818,6.66666666666667,3.52941176470588,6.32911392405063,5.63380281690141,4.54545454545455,8.64197530864197,3.37078651685393,6.74157303370786,10,16.6666666666667,5.81395348837209,2.22222222222222
3.42465753424658,8.88888888888889,1.12994350282486,6.4327485380117,0,32.2222222222222,2.41935483870968,6.86695278969957,0,4.34782608695652,3.06748466257669,3.87596899224806,1.16279069767442,0,0.568181818181818,4.54545454545455,7.77777777777778,1.17647058823529,2.53164556962025,7.04225352112676,0,13.5802469135802,4.49438202247191,8.98876404494382,11.1111111111111,14.4444444444444,4.65116279069767,3.33333333333333
4.10958904109589,7.77777777777778,3.38983050847458,5.26315789473684,1.6,33.3333333333333,4.83870967741935,4.29184549356223,0,3.86473429951691,3.68098159509202,3.10077519379845,0,0,2.84090909090909,4.54545454545455,6.66666666666667,2.35294117647059,5.06329113924051,5.63380281690141,2.27272727272727,16.0493827160494,3.37078651685393,4.49438202247191,7.77777777777778,6.66666666666667,3.48837209302326,5.55555555555556
5.47945205479452,5.55555555555556,3.95480225988701,5.84795321637427,1.6,41.6666666666667,2.41935483870968,5.5793991416309,1.76991150442478,2.41545893719807,3.06748466257669,5.42635658914729,1.16279069767442,0.564971751412429,5.68181818181818,4.54545454545455,6.66666666666667,2.35294117647059,1.26582278481013,4.22535211267606,5.68181818181818,3.7037037037037,5.61797752808989,6.74157303370786,5.55555555555556,13.3333333333333,10.4651162790698,3.33333333333333
0.684931506849315,5,2.25988700564972,7.01754385964912,5.6,27.7777777777778,0.806451612903226,6.43776824034335,0.884955752212389,5.31400966183575,6.74846625766871,3.87596899224806,1.16279069767442,0,2.27272727272727,6.81818181818182,10,3.52941176470588,2.53164556962025,4.22535211267606,4.54545454545455,7.40740740740741,6.74157303370786,5.61797752808989,7.77777777777778,12.2222222222222,6.97674418604651,3.33333333333333
0.684931506849315,5,1.69491525423729,4.67836257309941,2.4,40,3.2258064516129,5.15021459227468,0,2.89855072463768,3.06748466257669,5.42635658914729,1.16279069767442,0,3.97727272727273,3.40909090909091,5.55555555555556,0,5.06329113924051,2.8169014084507,3.40909090909091,7.40740740740741,10.1123595505618,8.98876404494382,2.22222222222222,10,5.81395348837209,1.11111111111111
6.16438356164384,5.55555555555556,3.95480225988701,8.18713450292398,4,33.8888888888889,1.61290322580645,6.86695278969957,0.884955752212389,2.41545893719807,6.74846625766871,6.97674418604651,2.32558139534884,0.564971751412429,4.54545454545455,5.68181818181818,6.66666666666667,0,5.06329113924051,5.63380281690141,3.40909090909091,9.87654320987654,1.12359550561798,6.74157303370786,6.66666666666667,7.77777777777778,6.97674418604651,1.11111111111111
4.79452054794521,6.66666666666667,1.69491525423729,5.26315789473684,0.8,31.1111111111111,5.64516129032258,4.72103004291846,0,4.34782608695652,3.68098159509202,1.55038759689922,0.581395348837209,0,2.84090909090909,7.95454545454545,3.33333333333333,0,7.59493670886076,7.04225352112676,4.54545454545455,8.64197530864197,7.86516853932584,14.6067415730337,4.44444444444444,8.88888888888889,6.97674418604651,4.44444444444444
4.79452054794521,7.22222222222222,2.25988700564972,5.26315789473684,1.6,27.2222222222222,0.806451612903226,5.5793991416309,0,5.79710144927536,4.29447852760736,9.30232558139535,0.581395348837209,0,2.27272727272727,4.54545454545455,6.66666666666667,1.17647058823529,1.26582278481013,5.63380281690141,4.54545454545455,3.7037037037037,5.61797752808989,7.86516853932584,6.66666666666667,8.88888888888889,4.65116279069767,2.22222222222222
3.42465753424658,5.55555555555556,2.25988700564972,9.94152046783626,0,33.3333333333333,4.83870967741935,7.72532188841202,1.76991150442478,3.86473429951691,4.9079754601227,6.2015503875969,0.581395348837209,0,3.40909090909091,5.68181818181818,5.55555555555556,2.35294117647059,6.32911392405063,7.04225352112676,3.40909090909091,7.40740740740741,5.61797752808989,6.74157303370786,13.3333333333333,15.5555555555556,8.13953488372093,4.44444444444444
3.42465753424658,5.55555555555556,3.95480225988701,8.18713450292398,0.8,33.8888888888889,3.2258064516129,5.5793991416309,0,3.38164251207729,5.52147239263804,1.55038759689922,0,0,3.97727272727273,5.68181818181818,10,2.35294117647059,0,7.04225352112676,2.27272727272727,12.3456790123457,10.1123595505618,3.37078651685393,6.66666666666667,20,6.97674418604651,2.22222222222222
4.79452054794521,6.11111111111111,2.25988700564972,4.09356725146199,3.2,36.6666666666667,0,6.43776824034335,1.76991150442478,6.28019323671498,6.13496932515337,3.10077519379845,0,0,1.13636363636364,4.54545454545455,6.66666666666667,3.52941176470588,2.53164556962025,2.8169014084507,2.27272727272727,12.3456790123457,7.86516853932584,7.86516853932584,5.55555555555556,7.77777777777778,4.65116279069767,2.22222222222222
2.73972602739726,5,2.25988700564972,9.35672514619883,3.2,41.1111111111111,7.25806451612903,9.44206008583691,0.884955752212389,4.83091787439614,3.06748466257669,3.10077519379845,0.581395348837209,0.564971751412429,3.97727272727273,9.09090909090909,7.77777777777778,1.17647058823529,1.26582278481013,7.04225352112676,5.68181818181818,12.3456790123457,4.49438202247191,3.37078651685393,10,13.3333333333333,2.32558139534884,2.22222222222222
6.16438356164384,4.44444444444444,2.82485875706215,7.60233918128655,1.6,30.5555555555556,3.2258064516129,5.5793991416309,1.76991150442478,5.79710144927536,7.36196319018405,3.87596899224806,0.581395348837209,0,3.97727272727273,3.40909090909091,4.44444444444444,3.52941176470588,2.53164556962025,2.8169014084507,2.27272727272727,6.17283950617284,6.74157303370786,5.61797752808989,1.11111111111111,11.1111111111111,4.65116279069767,5.55555555555556
3.42465753424658,4.44444444444444,1.69491525423729,7.01754385964912,4.8,27.7777777777778,7.25806451612903,4.29184549356223,0,3.38164251207729,7.36196319018405,3.10077519379845,1.16279069767442,1.12994350282486,4.54545454545455,5.68181818181818,8.88888888888889,2.35294117647059,1.26582278481013,7.04225352112676,4.54545454545455,6.17283950617284,2.24719101123596,4.49438202247191,6.66666666666667,6.66666666666667,5.81395348837209,4.44444444444444
5.47945205479452,13.3333333333333,2.82485875706215,6.4327485380117,7.2,38.8888888888889,2.41935483870968,6.86695278969957,0.884955752212389,4.34782608695652,4.29447852760736,10.077519379845,0.581395348837209,0,1.13636363636364,2.27272727272727,2.22222222222222,2.35294117647059,1.26582278481013,5.63380281690141,3.40909090909091,7.40740740740741,6.74157303370786,7.86516853932584,7.77777777777778,13.3333333333333,6.97674418604651,3.33333333333333
3.42465753424658,8.33333333333333,1.69491525423729,9.35672514619883,0,33.8888888888889,4.03225806451613,9.87124463519313,1.76991150442478,3.86473429951691,5.52147239263804,10.077519379845,0,0.564971751412429,2.27272727272727,5.68181818181818,4.44444444444444,2.35294117647059,1.26582278481013,4.22535211267606,1.13636363636364,8.64197530864197,2.24719101123596,10.1123595505618,12.2222222222222,10,4.65116279069767,6.66666666666667
1.36986301369863,3.33333333333333,1.12994350282486,5.84795321637427,5.6,38.3333333333333,4.83870967741935,9.44206008583691,0,2.41545893719807,3.68098159509202,2.32558139534884,1.74418604651163,0,5.68181818181818,5.68181818181818,2.22222222222222,1.17647058823529,1.26582278481013,7.04225352112676,4.54545454545455,4.93827160493827,3.37078651685393,8.98876404494382,6.66666666666667,13.3333333333333,6.97674418604651,2.22222222222222
4.10958904109589,3.33333333333333,1.69491525423729,4.67836257309941,2.4,32.2222222222222,7.25806451612903,5.15021459227468,2.65486725663717,3.38164251207729,4.9079754601227,4.65116279069767,0,1.69491525423729,2.84090909090909,3.40909090909091,7.77777777777778,2.35294117647059,0,8.45070422535211,0,6.17283950617284,4.49438202247191,7.86516853932584,6.66666666666667,12.2222222222222,11.6279069767442,3.33333333333333
4.10958904109589,6.66666666666667,0,8.18713450292398,2.4,36.1111111111111,3.2258064516129,7.29613733905579,0.884955752212389,3.86473429951691,4.29447852760736,2.32558139534884,0,0,3.40909090909091,6.81818181818182,6.66666666666667,3.52941176470588,3.79746835443038,2.8169014084507,2.27272727272727,6.17283950617284,6.74157303370786,5.61797752808989,8.88888888888889,13.3333333333333,2.32558139534884,3.33333333333333
4.10958904109589,5.55555555555556,2.25988700564972,5.26315789473684,4.8,33.3333333333333,2.41935483870968,6.00858369098712,1.76991150442478,5.79710144927536,2.45398773006135,6.2015503875969,0,0,2.27272727272727,7.95454545454545,4.44444444444444,3.52941176470588,2.53164556962025,1.40845070422535,1.13636363636364,3.7037037037037,6.74157303370786,4.49438202247191,8.88888888888889,11.1111111111111,2.32558139534884,4.44444444444444
6.84931506849315,6.11111111111111,2.82485875706215,8.7719298245614,1.6,37.2222222222222,3.2258064516129,5.5793991416309,2.65486725663717,4.34782608695652,4.9079754601227,4.65116279069767,0.581395348837209,0,2.84090909090909,4.54545454545455,1.11111111111111,3.52941176470588,2.53164556962025,5.63380281690141,2.27272727272727,7.40740740740741,1.12359550561798,7.86516853932584,12.2222222222222,12.2222222222222,6.97674418604651,5.55555555555556
4.79452054794521,6.66666666666667,2.82485875706215,6.4327485380117,6.4,32.7777777777778,2.41935483870968,10.3004291845494,1.76991150442478,3.86473429951691,4.9079754601227,5.42635658914729,0,0,3.40909090909091,4.54545454545455,2.22222222222222,0,1.26582278481013,7.04225352112676,5.68181818181818,6.17283950617284,4.49438202247191,10.1123595505618,8.88888888888889,16.6666666666667,3.48837209302326,5.55555555555556
3.42465753424658,5.55555555555556,1.69491525423729,7.60233918128655,1.6,33.8888888888889,8.06451612903226,6.43776824034335,0.884955752212389,4.34782608695652,4.29447852760736,8.52713178294574,0,0,4.54545454545455,9.09090909090909,5.55555555555556,1.17647058823529,0,5.63380281690141,5.68181818181818,7.40740740740741,8.98876404494382,3.37078651685393,14.4444444444444,18.8888888888889,8.13953488372093,3.33333333333333
2.73972602739726,7.22222222222222,0.564971751412429,8.7719298245614,1.6,35,0.806451612903226,4.72103004291846,0,6.28019323671498,4.29447852760736,7.75193798449612,0.581395348837209,0,2.84090909090909,3.40909090909091,5.55555555555556,3.52941176470588,5.06329113924051,1.40845070422535,0,3.7037037037037,7.86516853932584,7.86516853932584,7.77777777777778,7.77777777777778,8.13953488372093,4.44444444444444
4.10958904109589,8.33333333333333,3.38983050847458,5.84795321637427,2.4,35,2.41935483870968,7.29613733905579,2.65486725663717,2.41545893719807,1.84049079754601,6.97674418604651,1.16279069767442,0,6.81818181818182,3.40909090909091,3.33333333333333,2.35294117647059,0,4.22535211267606,1.13636363636364,2.46913580246914,2.24719101123596,5.61797752808989,4.44444444444444,7.77777777777778,4.65116279069767,6.66666666666667
3.42465753424658,5.55555555555556,3.38983050847458,5.84795321637427,2.4,31.1111111111111,2.41935483870968,5.5793991416309,0.884955752212389,5.31400966183575,4.29447852760736,4.65116279069767,0.581395348837209,0.564971751412429,2.84090909090909,4.54545454545455,7.77777777777778,2.35294117647059,0,9.85915492957746,2.27272727272727,12.3456790123457,10.1123595505618,13.4831460674157,7.77777777777778,5.55555555555556,4.65116279069767,6.66666666666667
6.16438356164384,7.77777777777778,1.69491525423729,6.4327485380117,1.6,37.2222222222222,4.03225806451613,8.58369098712446,1.76991150442478,3.86473429951691,2.45398773006135,6.2015503875969,0.581395348837209,1.12994350282486,2.27272727272727,2.27272727272727,6.66666666666667,3.52941176470588,5.06329113924051,9.85915492957746,1.13636363636364,2.46913580246914,5.61797752808989,7.86516853932584,7.77777777777778,14.4444444444444,3.48837209302326,6.66666666666667
4.10958904109589,5.55555555555556,3.38983050847458,7.01754385964912,2.4,28.8888888888889,2.41935483870968,7.72532188841202,1.76991150442478,4.34782608695652,2.45398773006135,3.87596899224806,0.581395348837209,1.12994350282486,6.81818181818182,6.81818181818182,5.55555555555556,3.52941176470588,3.79746835443038,4.22535211267606,2.27272727272727,6.17283950617284,1.12359550561798,11.2359550561798,3.33333333333333,11.1111111111111,10.4651162790698,4.44444444444444
4.10958904109589,5.55555555555556,2.25988700564972,5.84795321637427,1.6,26.1111111111111,4.83870967741935,4.72103004291846,0.884955752212389,6.28019323671498,1.84049079754601,0,1.74418604651163,0,6.81818181818182,3.40909090909091,3.33333333333333,2.35294117647059,2.53164556962025,4.22535211267606,2.27272727272727,7.40740740740741,5.61797752808989,8.98876404494382,7.77777777777778,11.1111111111111,11.6279069767442,4.44444444444444
2.05479452054795,9.44444444444444,1.12994350282486,7.01754385964912,3.2,27.7777777777778,3.2258064516129,6.00858369098712,0.884955752212389,3.38164251207729,3.06748466257669,4.65116279069767,1.16279069767442,2.25988700564972,5.11363636363636,10.2272727272727,2.22222222222222,2.35294117647059,5.06329113924051,4.22535211267606,2.27272727272727,2.46913580246914,4.49438202247191,2.24719101123596,12.2222222222222,10,8.13953488372093,4.44444444444444
3.42465753424658,5.55555555555556,2.82485875706215,4.67836257309941,1.6,28.8888888888889,4.83870967741935,6.00858369098712,1.76991150442478,3.86473429951691,3.06748466257669,2.32558139534884,0.581395348837209,2.25988700564972,2.84090909090909,2.27272727272727,3.33333333333333,2.35294117647059,3.79746835443038,7.04225352112676,3.40909090909091,9.87654320987654,2.24719101123596,6.74157303370786,12.2222222222222,8.88888888888889,8.13953488372093,8.88888888888889
3.42465753424658,9.44444444444444,2.82485875706215,7.01754385964912,5.6,33.3333333333333,2.41935483870968,7.29613733905579,4.42477876106195,7.72946859903382,3.06748466257669,0.775193798449612,1.16279069767442,0.564971751412429,3.40909090909091,6.81818181818182,3.33333333333333,2.35294117647059,3.79746835443038,4.22535211267606,5.68181818181818,14.8148148148148,3.37078651685393,5.61797752808989,8.88888888888889,7.77777777777778,9.30232558139535,5.55555555555556
6.84931506849315,10,1.69491525423729,5.26315789473684,3.2,36.6666666666667,4.03225806451613,3.86266094420601,1.76991150442478,6.76328502415459,2.45398773006135,2.32558139534884,0.581395348837209,1.12994350282486,2.84090909090909,4.54545454545455,3.33333333333333,2.35294117647059,6.32911392405063,7.04225352112676,4.54545454545455,11.1111111111111,8.98876404494382,6.74157303370786,8.88888888888889,13.3333333333333,13.953488372093,3.33333333333333
4.79452054794521,3.88888888888889,1.69491525423729,4.67836257309941,0.8,30,4.03225806451613,5.5793991416309,3.53982300884956,1.44927536231884,1.22699386503067,1.55038759689922,0.581395348837209,1.69491525423729,3.97727272727273,5.68181818181818,1.11111111111111,1.17647058823529,3.79746835443038,2.8169014084507,6.81818181818182,11.1111111111111,8.98876404494382,7.86516853932584,10,11.1111111111111,10.4651162790698,6.66666666666667
2.73972602739726,5,2.25988700564972,7.01754385964912,4,30.5555555555556,6.45161290322581,8.15450643776824,2.65486725663717,4.34782608695652,3.68098159509202,2.32558139534884,0.581395348837209,0,5.11363636363636,5.68181818181818,5.55555555555556,1.17647058823529,0,5.63380281690141,3.40909090909091,6.17283950617284,2.24719101123596,11.2359550561798,6.66666666666667,7.77777777777778,11.6279069767442,3.33333333333333
4.10958904109589,8.33333333333333,1.69491525423729,8.7719298245614,0.8,31.6666666666667,8.06451612903226,5.5793991416309,1.76991150442478,4.34782608695652,5.52147239263804,5.42635658914729,1.16279069767442,0.564971751412429,5.68181818181818,6.81818181818182,5.55555555555556,1.17647058823529,5.06329113924051,2.8169014084507,4.54545454545455,1.23456790123457,4.49438202247191,3.37078651685393,6.66666666666667,8.88888888888889,6.97674418604651,5.55555555555556
6.84931506849315,6.66666666666667,0.564971751412429,9.35672514619883,2.4,26.6666666666667,3.2258064516129,7.72532188841202,0,3.86473429951691,4.9079754601227,6.97674418604651,0,1.12994350282486,4.54545454545455,5.68181818181818,4.44444444444444,0,5.06329113924051,8.45070422535211,1.13636363636364,6.17283950617284,5.61797752808989,5.61797752808989,7.77777777777778,11.1111111111111,15.1162790697674,7.77777777777778
4.79452054794521,4.44444444444444,1.12994350282486,8.7719298245614,4.8,26.1111111111111,7.25806451612903,8.15450643776824,1.76991150442478,6.76328502415459,1.22699386503067,3.87596899224806,0.581395348837209,1.12994350282486,1.70454545454545,6.81818181818182,7.77777777777778,3.52941176470588,6.32911392405063,11.2676056338028,1.13636363636364,8.64197530864197,1.12359550561798,3.37078651685393,8.88888888888889,7.77777777777778,4.65116279069767,6.66666666666667
9.58904109589041,4.44444444444444,1.12994350282486,4.67836257309941,4,28.3333333333333,3.2258064516129,8.58369098712446,1.76991150442478,4.34782608695652,4.9079754601227,4.65116279069767,0,0.564971751412429,2.84090909090909,10.2272727272727,4.44444444444444,3.52941176470588,6.32911392405063,2.8169014084507,4.54545454545455,8.64197530864197,8.98876404494382,11.2359550561798,7.77777777777778,12.2222222222222,5.81395348837209,3.33333333333333
4.79452054794521,5,0.564971751412429,7.60233918128655,1.6,28.8888888888889,5.64516129032258,10.7296137339056,0.884955752212389,5.31400966183575,5.52147239263804,3.87596899224806,0,0,1.13636363636364,4.54545454545455,7.77777777777778,3.52941176470588,2.53164556962025,4.22535211267606,6.81818181818182,12.3456790123457,2.24719101123596,2.24719101123596,7.77777777777778,6.66666666666667,12.7906976744186,5.55555555555556
5.47945205479452,8.33333333333333,2.82485875706215,9.35672514619883,1.6,37.7777777777778,5.64516129032258,5.15021459227468,0,3.86473429951691,1.84049079754601,6.2015503875969,0.581395348837209,0,2.84090909090909,1.13636363636364,5.55555555555556,0,1.26582278481013,1.40845070422535,0,8.64197530864197,7.86516853932584,8.98876404494382,7.77777777777778,8.88888888888889,9.30232558139535,6.66666666666667
5.47945205479452,5,0,7.01754385964912,2.4,28.8888888888889,0.806451612903226,9.87124463519313,0.884955752212389,7.2463768115942,3.68098159509202,3.10077519379845,0,0,1.13636363636364,3.40909090909091,3.33333333333333,1.17647058823529,3.79746835443038,7.04225352112676,3.40909090909091,6.17283950617284,8.98876404494382,7.86516853932584,8.88888888888889,17.7777777777778,6.97674418604651,6.66666666666667
1.36986301369863,6.66666666666667,2.82485875706215,8.7719298245614,4,21.6666666666667,4.03225806451613,10.7296137339056,0.884955752212389,5.31400966183575,3.06748466257669,5.42635658914729,0,0.564971751412429,5.68181818181818,3.40909090909091,10,1.17647058823529,1.26582278481013,4.22535211267606,2.27272727272727,3.7037037037037,6.74157303370786,6.74157303370786,6.66666666666667,6.66666666666667,16.2790697674419,10
2.73972602739726,8.33333333333333,2.82485875706215,9.94152046783626,2.4,35,8.87096774193548,13.3047210300429,0.884955752212389,7.72946859903382,4.29447852760736,9.30232558139535,0.581395348837209,1.12994350282486,2.84090909090909,6.81818181818182,4.44444444444444,2.35294117647059,2.53164556962025,5.63380281690141,4.54545454545455,8.64197530864197,2.24719101123596,7.86516853932584,7.77777777777778,3.33333333333333,5.81395348837209,6.66666666666667
4.10958904109589,7.77777777777778,3.38983050847458,11.6959064327485,0.8,27.2222222222222,8.06451612903226,9.01287553648069,0,2.41545893719807,1.22699386503067,4.65116279069767,0.581395348837209,0.564971751412429,2.27272727272727,3.40909090909091,5.55555555555556,0,1.26582278481013,4.22535211267606,3.40909090909091,6.17283950617284,8.98876404494382,6.74157303370786,7.77777777777778,7.77777777777778,3.48837209302326,7.77777777777778
3.42465753424658,3.88888888888889,1.69491525423729,8.7719298245614,0.8,31.6666666666667,4.03225806451613,2.57510729613734,0.884955752212389,6.76328502415459,2.45398773006135,7.75193798449612,0,0.564971751412429,3.40909090909091,7.95454545454545,7.77777777777778,4.70588235294118,3.79746835443038,1.40845070422535,3.40909090909091,7.40740740740741,8.98876404494382,6.74157303370786,5.55555555555556,6.66666666666667,11.6279069767442,10
1.36986301369863,6.11111111111111,2.82485875706215,3.50877192982456,4.8,26.1111111111111,1.61290322580645,7.72532188841202,1.76991150442478,4.34782608695652,3.06748466257669,4.65116279069767,0,0.564971751412429,1.70454545454545,5.68181818181818,7.77777777777778,2.35294117647059,5.06329113924051,4.22535211267606,4.54545454545455,7.40740740740741,1.12359550561798,6.74157303370786,7.77777777777778,7.77777777777778,10.4651162790698,5.55555555555556
